Region,Year,Week,VCI,TCI,VHI
3,2016,40,56.005035637178636,55.75056040880465,97.98013379016152
3,2016,41,6.467168341502583,68.70696096448326,62.71400410390392
3,2016,42,94.45042558154857,5.272721388999379,69.48101107233691
3,2016,43,32.75676647642908,97.97844427922223,6.374402469884388
3,2016,44,87.49733474559848,22.76646552974293,3.2514907527379178
3,2016,45,18.907348428054917,12.794929793195974,29.557390493729084
3,2016,46,71.72165987056175,37.39436693227146,11.138969233346474
3,2016,47,64.24620677607616,77.56218125221591,32.77880759959832
3,2016,48,83.36243754919343,53.1978720958075,51.31969952653507
3,2016,49,82.14674215082884,99.94548562796716,93.09733664000832
3,2016,50,98.62816323738176,10.042612400784545,10.005020554904554
3,2016,51,71.19349259010339,39.55462350115706,61.361536828877426
3,2016,52,87.80668523413505,14.366807257539826,81.09052508710106
3,2017,1,97.35378850420955,54.13364924774292,67.49745287422402
3,2017,2,86.86844153251015,51.17389148798769,98.80630941276975
3,2017,3,3.9594517970289456,45.3283617482249,18.41280971219955
3,2017,4,15.772353346649004,11.356287027128442,12.446250791619073
3,2017,5,89.71277258974975,29.10011161537379,3.844030690720357
3,2017,6,79.14803608101877,99.73349950103398,28.031433966654916
3,2017,7,1.69074650116795,3.0500334277293817,62.911799057492445
3,2017,8,72.58333328071389,19.418156545910104,48.21060644434265
3,2017,9,58.23668020275446,14.546916458899572,54.85098586495772
3,2017,10,4.186856892160629,59.42219036108255,59.55177203658053
3,2017,11,93.54046262951049,23.922645340143067,18.998582960169486
3,2017,12,48.46771262635302,4.152672403011581,7.5655888464114085
3,2017,13,87.54223830172204,31.669149342969117,78.81232996137813
3,2017,14,86.6723118508418,76.7298816129795,37.239106870151495
3,2017,15,36.061490840115184,98.58645736265252,69.50059055363133
3,2017,16,33.98860159838776,38.800800845697246,74.65836280769182
3,2017,17,12.555698696615636,23.14492154934522,32.29150269324125
3,2017,18,69.00941184147821,58.49905016445616,28.80805136897643
3,2017,19,31.820678358634314,40.94471874141532,58.67363854000398
3,2017,20,89.46078592236111,13.03561782836562,74.70862687591845
3,2017,21,97.49485084310409,22.178151742643916,60.67263721383286
3,2017,22,29.90100425226936,51.575437433007984,82.67345450980214
3,2017,23,16.441506530847082,78.95631037237769,76.26803616731091
3,2017,24,76.03227611363857,28.199978807214933,63.493107109648584
3,2017,25,40.292366697869255,67.61572483732454,45.71915091127966
3,2017,26,78.94560522669728,72.32471252756744,22.844404949696095
3,2017,27,91.99254597392469,10.414624193249356,91.00809258887885
3,2017,28,45.53288118295746,36.06544213141163,52.579459002350696
3,2017,29,59.22509613863269,25.97775239692054,45.25322861766385
3,2017,30,92.01835480224747,70.1606057698253,95.13526943464178
3,2017,31,31.251554986386566,1.0710211121511493,35.879003023935304
3,2017,32,1.5329109918936101,72.861359566615,15.374343562565429
3,2017,33,89.30240518839108,98.57326378630766,12.31157254222669
3,2017,34,87.87689202329237,58.55910711048558,42.473939950153216
3,2017,35,15.209698328860167,81.81635602246615,87.15319039615629
3,2017,36,31.501692775521906,97.78994290505871,94.82712921767732
3,2017,37,59.161022016514984,9.087562052678344,80.4135193211448
3,2017,38,45.14318252221884,79.36749860710923,77.74250440067095
3,2017,39,4.633148792540731,76.01923584928898,61.34131886604875
3,2017,40,86.43107068498593,25.34753755557524,16.1728465254788
3,2017,41,35.33572961274039,11.298871567960155,39.31435970869449
3,2017,42,30.82502900352033,63.08888010794228,41.77874301744258
3,2017,43,21.586939728395937,46.434704132365965,56.16948110550465
3,2017,44,4.336388872718466,50.50703835228383,65.91863895534395
3,2017,45,49.55474456202461,9.168823500450852,69.01321301065074
3,2017,46,86.30694953596365,26.192261736100374,43.743573731603604
3,2017,47,1.7628292833868908,99.30867431663086,89.16672505207299
3,2017,48,51.235663691060054,27.637901005352695,73.50091069738122
3,2017,49,43.67420832289447,85.60038226196237,13.570587913397492
3,2017,50,34.363681692763656,55.08413505790647,40.56394514263568
3,2017,51,62.889290276767454,83.50114092203901,62.45980162792064
3,2017,52,29.923482867845408,82.75734232437715,44.72957126698823
3,2018,1,46.014166310721095,78.15492039895972,63.91783312773496
3,2018,2,33.11644451204305,79.62749932322596,64.13748216658487
3,2018,3,39.25019019517633,28.022824642636202,32.899718463523385
3,2018,4,11.987471848672138,88.1805752112008,76.21245023697877
3,2018,5,38.85397818842905,45.27967017809631,33.803729838186136
3,2018,6,55.68893546753587,45.428994348661035,8.176254491788049
3,2018,7,51.434594087436516,71.84590751737552,94.06368700653918
3,2018,8,57.983517364801465,15.901102393580203,24.023898373767327
3,2018,9,62.10965031450104,55.42708248599867,50.312530353740115
3,2018,10,17.12047615543655,57.981097685775865,65.90910823069635
3,2018,11,61.9422357443328,38.740240610012556,40.037573665476614
3,2018,12,34.56681080951741,68.3433720557826,94.18424373976967
3,2018,13,73.99261897299371,57.027650993336074,74.56120557988598
3,2018,14,62.91221489391554,33.40562229327462,78.27192858095172
3,2018,15,12.289930680753692,88.34177185761007,87.2060531451096
3,2018,16,63.75240064719062,4.3726777864666495,76.95732084401365
3,2018,17,90.8082611069167,47.28862673579699,66.96736799248326
3,2018,18,72.81526441171383,2.2813406033374117,41.72236413448612
3,2018,19,72.5660706984965,79.40492229247947,49.52281586244587
3,2018,20,97.0738201974984,98.47500366758905,78.63026103768802
3,2018,21,7.208036607513546,59.27461407395017,28.8433735677042
3,2018,22,40.43002049893231,52.09366275268874,67.9925987140821
3,2018,23,0.7568792608063868,88.34832601017696,51.35886825007613
3,2018,24,51.33427295772347,29.849772405691677,27.542290787290824
3,2018,25,89.11200709158909,86.85310965054607,76.52790004101162
3,2018,26,81.77044206566501,53.75127587232201,74.10380569996336
3,2018,27,83.85710971847513,9.146969273199145,84.72557822289446
3,2018,28,97.6668120994518,0.7693711651193036,84.29771387954884
3,2018,29,77.63634381777808,43.14056617519553,19.336229692231544
3,2018,30,92.47414312935817,8.716775535217536,54.16510629923867
3,2018,31,14.045386511790293,73.60295851748451,39.932485438339825
3,2018,32,9.83962636336001,38.88182381751595,91.36118927192517
3,2018,33,88.1008741030663,62.78944440835965,78.97291802606004
3,2018,34,89.55127779662917,77.76089384622347,33.407453335045275
3,2018,35,53.681008518343084,50.60953933375092,98.6440942684321
3,2018,36,16.299400220691183,58.840436275361775,27.44696578939375
3,2018,37,55.74729119958022,38.36842226895811,94.6645756552817
3,2018,38,51.04665807382796,70.87253702085151,30.02538134071925
3,2018,39,7.752956286054335,99.03500133913647,2.4204392651943296
3,2018,40,7.4607845532545625,57.664620442061185,13.149886109918041
3,2018,41,31.762803740389067,34.6188403560444,33.58731794199635
3,2018,42,77.23301063980264,34.698044980761544,37.11499177489465
3,2018,43,77.54705467792262,61.64133054371469,7.1167779807737475
3,2018,44,48.12752680254838,45.187973666187176,2.7850038296790336
3,2018,45,83.88298230639812,30.611133287451874,86.07325254647583
3,2018,46,2.730341714375739,79.86260115776564,91.68286935312716
3,2018,47,63.000801977425155,25.283863144848006,52.37504833274124
3,2018,48,63.95488645109878,25.34801804335275,25.768454023369316
3,2018,49,17.754390897599194,32.939964170305615,90.00159109148112
3,2018,50,8.673359972855032,15.80383416745007,75.54124659696937
3,2018,51,16.713831229193765,39.75044189499545,46.394844327769405
3,2018,52,41.10424510552465,1.5403630741015806,13.989808318036179
3,2019,1,22.760349934168246,15.120584566795658,28.861048359654575
3,2019,2,56.26935920162157,49.11371827474363,40.88172136846547
3,2019,3,19.479004762283182,82.34570779423453,34.27802620454708
3,2019,4,7.074008589287361,84.0042646381659,16.80933672461028
3,2019,5,65.41663242442948,58.07725992834488,92.2144806160811
3,2019,6,73.79171632987423,18.015436236269988,12.218896398765045
3,2019,7,62.45417167426446,91.29380865628205,96.52347971944158
3,2019,8,46.21419760416012,91.25931320227878,27.60991807648511
3,2019,9,35.31376752325022,11.109447463552746,44.69512660338468
3,2019,10,3.238898119188549,18.878953600625426,84.87740247148639
3,2019,11,66.24527577010822,27.776961345822706,67.26338376845932
3,2019,12,38.92284433970712,67.74168654808257,98.12732631482129
3,2019,13,17.075805966063996,0.6134397667411307,95.5670997541866
3,2019,14,57.09137984913417,68.38056446537433,76.9923691166932
3,2019,15,56.63462527107643,44.67401850220968,69.30216286893324
3,2019,16,55.89718590731054,97.75383807926839,42.18107156540968
3,2019,17,86.98854030073736,84.82465799234234,97.99404866494802
3,2019,18,39.087589099746246,59.66923951372198,86.39134891383692
3,2019,19,95.16340139256332,76.47193965273497,9.268362530860353
3,2019,20,97.12849803572061,49.677688558433694,53.20797559631808
3,2019,21,92.2814300671805,81.83665965502937,59.17106844825959
3,2019,22,10.20784307702579,96.48169062583301,89.20943134609581
3,2019,23,46.852933325297975,46.35425237332211,22.359634119311778
3,2019,24,99.26229440238791,90.48972551088703,70.27728442251102
3,2019,25,9.90847797799651,38.78082966748033,30.628884077171858
3,2019,26,23.617071765706665,44.72510949191383,80.17147128842858
3,2019,27,16.35422023338031,39.82383717390462,35.53116711416862
3,2019,28,3.3252146526092763,4.530211844920706,60.42349551532258
3,2019,29,38.19348062747314,97.64097624011019,75.86128873522853
3,2019,30,94.84386828343628,53.31735874952606,91.69309462907671
3,2019,31,64.84976444762644,88.89548718686532,9.931026625176154
3,2019,32,33.82729394115188,34.50263646928969,32.261216353238844
3,2019,33,14.74633593813558,22.18730027052429,35.92381352438741
3,2019,34,4.252318354380014,92.7254850377613,0.7925672782868265
3,2019,35,32.545761184929844,67.02260735583164,43.577034023028894
3,2019,36,53.19888116615942,31.440290355423016,62.30279104776346
3,2019,37,54.58722861444534,89.98783133126125,74.4416606157416
3,2019,38,12.145408388238,0.7095831279454679,98.59394171947176
3,2019,39,22.441154030629484,80.0269027013089,85.10398474721542
3,2019,40,26.822846564524493,72.0248207879514,80.8032971523925
3,2019,41,51.784838943009994,25.45168222300407,5.993385245408145
3,2019,42,25.86849438918738,82.54912429816417,8.380829597798856
3,2019,43,83.44706296806625,19.059605421556626,62.42031412179265
3,2019,44,40.040074312996076,36.38678287531921,43.42532296079451
3,2019,45,1.2544078775238776,47.985993527879444,77.46091339714633
3,2019,46,41.361854828428854,80.5373206973546,44.952640384196464
3,2019,47,18.885238001775264,81.42437221913745,49.76782449369777
3,2019,48,16.770570303794173,84.56782848986781,39.78021950838435
3,2019,49,36.50904401413103,88.34013794490481,20.008808551255044
3,2019,50,52.29919133224287,66.94497589621939,4.95277357120213
3,2019,51,14.090028542000677,19.211756377367127,93.09759359678304
3,2019,52,16.129466453876205,77.78712915365406,6.2032230226198415
3,2020,1,31.482783417606953,24.677495393262248,71.23342785610426
3,2020,2,82.28026565262574,27.541945965226656,36.44234054227879
3,2020,3,7.568625180805411,75.51819655053137,76.30355518760959
3,2020,4,13.179992430860644,99.44650529545846,26.231323632194623
3,2020,5,5.008345978701312,84.4795608195383,64.96776868267891
3,2020,6,18.93170871373375,1.2256064150309443,2.733887679615632
3,2020,7,16.78582572405797,88.75975196670053,98.17005594640253
3,2020,8,40.94004242224979,79.29877371344963,62.187510001273374
3,2020,9,89.80923322931345,70.56250755801385,48.213921273045116
3,2020,10,14.160640128492163,57.60572108387958,64.40817610722587
3,2020,11,16.43498211759068,36.490592075199636,52.05422368402741
3,2020,12,39.626731218688114,2.570625796348136,50.433873864312964
3,2020,13,22.054388972763494,70.93088730331316,47.79623201786575
3,2020,14,13.35688637180571,76.5191800132587,97.84969849897358
3,2020,15,39.27146184947314,22.88458536984367,68.56375213380755
3,2020,16,37.67861923148237,8.353411859213345,32.22283494148027
3,2020,17,61.07802741402597,73.17420988805442,12.356506806210943
3,2020,18,18.293039837474634,89.6857776156293,70.85342760871565
3,2020,19,66.08800898739663,39.29094703128983,11.37337319883136
3,2020,20,34.891719206829606,98.73611120965316,96.95223044726207
3,2020,21,26.76144529801414,42.02612929174963,88.02612533017319
3,2020,22,40.55976562846993,97.18189287930089,80.23243973251705
3,2020,23,91.4424672628791,25.611452158561722,34.53418499336641
3,2020,24,46.78477467698906,99.12531908038808,79.86093294835182
3,2020,25,71.63761795582518,71.86284433631216,5.3363401209427614
3,2020,26,37.54496729316477,5.395260294021476,64.79820802512211
3,2020,27,13.441212095392952,64.3840003883436,1.5255495874888725
3,2020,28,12.454602226298972,77.49514990504237,19.73722053912903
3,2020,29,9.574564467770386,60.93610294365983,39.813620784967675
3,2020,30,66.14531367702376,76.44744394960895,72.5594128071554
3,2020,31,90.02656633582747,98.6566708470931,15.86846420748731
3,2020,32,22.306800386475622,30.672581724959734,46.7892585941606
3,2020,33,92.40315177508286,75.30460146870472,7.037509549514731
3,2020,34,36.81441727897877,53.05138261282821,73.17218578214764
3,2020,35,68.83856861988308,48.30449178866996,63.59571793116607
3,2020,36,34.34366802739473,74.66406585358939,95.4433452064618
3,2020,37,83.22278299832234,63.81007802631574,84.25575594232633
3,2020,38,43.98169291801383,88.50454995655214,85.54535940392928
3,2020,39,12.947500980467176,26.507684113173035,48.52101609032844
3,2020,40,64.26404891331914,83.48802012263833,13.437635747971443
3,2020,41,57.576904793276725,14.396328936549684,22.45356358816888
3,2020,42,53.58725416201837,64.07342521843559,27.029035048387684
3,2020,43,22.823502251785442,77.3918583261183,35.650023345030505
3,2020,44,50.39972589146835,5.1607344674107765,48.06553061425575
3,2020,45,45.69207489045278,52.47264662195755,83.5091529793329
3,2020,46,61.14466738761977,8.55693892906293,92.91800315093475
3,2020,47,97.20883399106893,59.74855655311339,8.95485834457046
3,2020,48,17.413767675215695,91.96785556476067,46.99858059799781
3,2020,49,73.3945143337775,3.5975044091628328,33.38245441938792
3,2020,50,0.47096393939904946,45.62588334255179,58.47215643001593
3,2020,51,2.660518720462035,98.48248283029524,55.02609041533436
3,2020,52,20.386363326358946,31.276436345673375,48.97553442751473
3,2021,1,33.501613967995766,16.787884746715655,43.04443964696105
3,2021,2,13.242705261896614,32.367195392116734,97.75240803544652
3,2021,3,39.219240318378034,11.5054158876839,9.416410908522188
3,2021,4,36.84381907085525,35.020135791745176,11.773246684696048
3,2021,5,60.26960579731274,95.23870377700835,81.17513322800471
3,2021,6,44.63787249807874,27.97974262854308,33.8625417169315
3,2021,7,5.356975538081954,67.8481338157601,91.51555292362036
3,2021,8,48.120916626682856,14.971863890194081,95.57300458328307
3,2021,9,75.44933990193182,37.03990893852014,55.27313032208119
3,2021,10,25.186406384122094,93.06860177271585,93.89576781938432
3,2021,11,59.83470422826726,62.207048497964614,54.39999875694524
3,2021,12,16.45902041924915,26.341249101096263,33.16948124484328
3,2021,13,62.42883396359179,9.25035747622166,48.404730800728444
3,2021,14,15.877052486574195,72.72771669155983,86.43232405063884
3,2021,15,33.178864579519896,50.41220900118289,79.67480586932791
3,2021,16,86.41070028908501,81.04336226015218,82.39099919054873
3,2021,17,48.35513151917925,41.92928366763161,56.04911532025248
3,2021,18,92.79723470471502,55.27987107958852,86.14114243171252
3,2021,19,61.66716803198834,33.34784826482993,46.59631017674345
3,2021,20,84.37930061513374,74.16599341158798,53.62432098748165
3,2021,21,24.22692874644636,90.47755852490205,51.08291141325522
3,2021,22,21.5803444895056,46.09322607806783,33.50801894121245
3,2021,23,53.30598318767843,62.86615991269942,26.842445488631228
3,2021,24,1.282442645158277,82.2869510328565,10.200192267932396
3,2021,25,78.65169358603991,52.83275237609981,82.38806193929801
3,2021,26,55.42444481898154,25.300306974664,31.108043439232304
3,2021,27,88.9028479697055,28.042834291327836,88.58842268569607
3,2021,28,58.80804494240851,90.1943630204984,44.54532069848393
3,2021,29,11.68914463414854,56.092535561521075,83.02642366935117
